"str_pred","func_pred","str_true","func_true"
0.00133108257234246,0.000347891047669709,0.000981675243079147,0.000333375008983125
0.00112739736539589,0.000369409846715639,0.00082592572766595,0.000318339606331665
0.00122932606744886,0.000305077382395528,0.000590746592472647,0.000185620565206035
0.00119137038916796,0.000306858501200501,0.000884717968180729,0.000263526544370295
0.001278218570001,0.000363810679933316,0.000815262702602212,0.000390905903378949
0.00108876439357596,0.000264861365894578,0.000576486066422541,0.000204901295732411
0.000985922382571034,0.000251136017884032,0.000455626978668377,0.000188982128693112
0.000971238457628511,0.000274381694118401,0.00072300148396114,0.000267058533073353
0.00127060440897111,0.000329920006676088,0.00064628389187313,0.000283353210510208
0.00138156179773372,0.000348375517823815,0.000539515699860973,0.000213560528737319
0.00114767610730093,0.000322162153310944,0.00084120260728365,0.000401412393229263
0.0010383054276142,0.000261594004798948,0.00082286299874718,0.00030223724188226
0.00104022223318706,0.00030635799214775,0.000761692760478864,0.000371478478254858
0.00105815705996617,0.000301355809917586,0.000607380410519844,0.000185146064932585
0.000919803621064725,0.000275944537780792,0.000356896081739426,0.000177785460914638
0.00132151648794041,0.00034026879735987,0.000470415333897747,0.000144132243929375
0.00100614755565037,0.000252831778889116,0.000814183960092996,0.000322176478535729
0.0011674309002789,0.00031697834750187,0.000647719291306041,0.000250152559948376
0.00116000655158573,0.000291499878119658,0.000813616923630573,0.000306068393699535
0.00133805027217208,0.000360788093629646,0.00088665289126835,0.000260511913902107
0.00124899422341258,0.000336100116881107,0.000684760853008599,0.00025239512249399
0.0012011301718707,0.000307321376349485,0.000790979771179747,0.000312279621944709
0.00111638207358748,0.000283710290471458,0.000733959401260633,0.000343648807219065
0.00143490628328926,0.000364163162445174,0.000734675184873827,0.000247880394182064
0.00100494050836369,0.00026288863775514,0.000385183162919897,0.000125668038345443
0.000847005365047518,0.000233237502271128,0.000357712338445731,0.000180313434523808
0.00102286234074882,0.000262640953043279,0.000214774623172375,8.71448776428e-05
0.00141613419556932,0.000366294057662483,0.00107512514737365,0.000381427438959279
0.00153966196233627,0.000358150365491698,0.0008289451111826,0.000301010987789029
0.00147801117276649,0.000418646221139033,0.00161701914964155,0.000513983679181455
0.00102919541129404,0.000292232088824215,0.000812411466294669,0.000330026977488625
0.00115811034003174,0.000279248791512998,0.000482605639201502,0.000160502975448474
0.00116026055448877,0.000331162929178373,0.000715942053383246,0.00028370236275373
0.00122926514618712,0.000312242942791619,0.000395533006345499,0.000126416091710227
0.00132455748894108,0.000320071527021901,0.000522205322541744,0.000240402638248188
0.00116522102926615,0.000316750157641407,0.000450240051574426,0.000163093122674868
0.00107329923999113,0.000283305310861367,0.000556109667654703,0.000157163835511948
0.000940888001124885,0.000217888003823994,0.000379300372162081,0.000138584251807935
0.00137095112258144,0.000365607240131306,0.00116182611856548,0.000494880713264431
0.00140161432919074,0.000388478897059714,0.00100196733527578,0.00030678975367749
0.0012616753387795,0.000291401449705459,0.000484699316368015,0.000178479407245035
0.000976323562388138,0.000269499077905085,0.000427452119176325,0.000159463556758254
0.00106185365642123,0.000272748250605531,0.000228829695199896,8.0206775124845e-05
0.00108861831086788,0.000292309113632975,0.000548431793824075,0.000215906525880808
0.00101853359775604,0.000241837358668211,0.000731712767064648,0.000283897367772082
0.00133988818350327,0.000341576700529986,0.000698460025745085,0.000217026389910281
0.00119972116177681,0.000300424655583729,0.000812002863688299,0.000221845586435221
0.00120771562967185,0.000342291501880315,0.00102289860381005,0.000464505462299469
0.00127759293142087,0.000362298733866761,0.000749864480692149,0.000269380001145104
0.00125616230687763,0.000317806350620362,0.000749555881898351,0.000253569852571597
0.00110162042601039,0.000277067453693515,0.000415559191778459,0.000144246836126604
0.00133010116496338,0.000361009883023119,0.000822509612633526,0.000252981757265868
0.0012172771085538,0.00030555461621198,0.000688912183156321,0.000226317717001189
0.00112811513287618,0.000292289660848426,0.00109173503648436,0.000390557399045872
0.00115013642444147,0.000287618922812994,0.000611859335391148,0.000189969084972252
0.00142308087365114,0.000384935146917501,0.00125788596566574,0.000623088858966434
0.00147382879810084,0.00041451982432475,0.00106773739156244,0.000489862357352983
0.00115437524316217,0.000329502910928397,0.000723834811783108,0.000304651486207689
0.00136389448786252,0.000348171089384382,0.00124690726712613,0.000427745848464968
0.00122569583159471,0.000327090735631693,0.000895195598076911,0.000319544933082434
0.000899051377978171,0.000224806808819168,0.000288428193534537,0.00011092108477029
0.00119460527281837,0.00031749849020491,0.00104909594516496,0.000375325201347457
0.00140008102342015,0.000376690604218858,0.000963059192634661,0.000455759505310753
0.00112670129581519,0.000401790381387968,0.00141409810388015,0.000514113973527266
0.00145057398666358,0.000430900684582839,0.000518223366594018,0.00023733471243056
0.0029584839215307,0.000878682987237977,0.00259922793191663,0.000986083721876879
0.00303749494192209,0.00091156195585953,0.00275243867620756,0.000961265002033258
0.00254023486055085,0.000724592508532498,0.00166368357852072,0.000683274331677118
0.00362724832978167,0.00104556901816581,0.00307760975362678,0.00111824542724619
0.00305470829618238,0.000779706239614763,0.0031254922210199,0.000972347220891593
0.00309400072587453,0.00082365803434952,0.00240618504171576,0.000943029677343113
0.00355347670323077,0.000950763913118645,0.00329919961613802,0.00105069173906147
0.00286447732605604,0.000821460741895405,0.00248189812656105,0.000838852098011065
0.00333255174405063,0.000804739076075246,0.00268119814254703,0.00080419315071367
0.00333363873822037,0.00112679064775865,0.0017375515196684,0.00078334528447234
0.00236760032616698,0.000584161899697943,0.00150328904108837,0.000486701971794846
0.00235120319984439,0.000767093763548013,0.00146623105819216,0.000809080332307294
0.00286647848724389,0.000877147863217873,0.00181161054235338,0.000703603400987197
0.00304508043919738,0.00102823759743795,0.00158160543963971,0.000598847809496291
0.00287280471701272,0.000771784721839966,0.00214618791887891,0.00067874908814353
0.00208373122759584,0.000612033149596304,0.00138645160474983,0.000683813505430123
0.00246293274320656,0.000789633815348811,0.00214598974870883,0.000773810412491136
0.00288331051983377,0.000772223496117345,0.00206049597658269,0.000790204775266306
0.00209193819947685,0.000662568729271394,0.0012743488947488,0.000641850171117253
0.0030239618778275,0.000813513730345066,0.0022618889253689,0.000813040831398394
0.00344584358320344,0.000914231148005854,0.00243246942807718,0.000885118469341972
0.00367267690141267,0.000944418643858998,0.0027668360042907,0.000849096514273322
0.00296826114883413,0.00102174772690676,0.00202476208861263,0.000742386285836645
0.00304125003990268,0.000907389210371533,0.00255700599314919,0.000961219237058436
0.0019791559376188,0.000509751405310206,0.00127998565389655,0.00039520058298301
0.00311309998182794,0.000884997864902866,0.00268372611469464,0.000898174048703407
0.00251737588518073,0.000725403871171057,0.00231993467731298,0.000868482574945623
0.00319481283055733,0.000937267173634461,0.0028986687354081,0.00105897349356992
0.00267743111287816,0.000753130264570761,0.00203285107730658,0.000806496269434448
0.00399691272022854,0.00108144987512677,0.00401251840929949,0.00122049602928083
0.00324307435419277,0.00089768501531511,0.00248676824814435,0.000863001311652174
0.00277467649613871,0.000756933887874773,0.0023954618452259,0.000870614740665937
0.00266655939349454,0.000764739156110764,0.00217621467257159,0.000802847687752882
0.00309374310140637,0.000766829789295448,0.00308584236609381,0.000917533686363315
0.00306831220798446,0.000875393642470733,0.00249926289663927,0.000904127000606012
0.00255320976270184,0.000751978446886605,0.00205332491456707,0.000842496269454504
0.00294506130551489,0.000775206628030828,0.00168711812005283,0.000539640787107822
0.00278992475905122,0.000813220523067915,0.00182926951687652,0.000658568655573467
0.00267564672141505,0.000986909192578811,0.00147525150554476,0.000437001853315152
0.00297759503720693,0.000727248779263125,0.00182204706097273,0.000567263340454815
0.00314352608522856,0.000889040512275425,0.00207765171984299,0.000711428094090398
0.00253401685734267,0.000737641745464903,0.00179703043016722,0.000653749318773297
0.00273087168512986,0.000893458985583302,0.00153125819739958,0.000640150943301941
0.00290881642937388,0.000754881643152235,0.00207381798621569,0.00062654634445874
0.00356035563445905,0.00104922068895662,0.00298178503646541,0.00108699461770378
0.00353758068630883,0.00104986956114771,0.00298597296644585,0.00110387782422704
0.00353602797749133,0.000974668524786176,0.00255843224625471,0.000804383184996605
0.00200978919018394,0.00059648513793714,0.00166794390019388,0.000566947055162973
0.00208646088526933,0.000594233807771803,0.00150207879359735,0.000621181113668964
0.00263925648792929,0.000707831019413241,0.00161218471683148,0.000554765287884066
0.00204603290464355,0.000715873403377264,0.000991199756267719,0.000591934536251164
0.00354762958841215,0.00108934447325121,0.00225979497441767,0.000781512477649298
0.00344374006550073,0.00111959823457828,0.00151070327241156,0.000675875491942566
0.00356197142551454,0.000931745971084147,0.00226806188362832,0.000727049616455526
0.00296443268581096,0.000766717365918379,0.00206993529743259,0.000652969705854357
0.00302305770686738,0.000974113524162883,0.00206732988614624,0.000832109700738764
0.00424413529386013,0.001093627166326,0.00361616755565009,0.00115038914059021
0.00240297716351336,0.000711950982746317,0.00142742057132448,0.000540329964863322
0.00266476371166174,0.000785621729356868,0.00256188657816392,0.0008969997416011
0.00350769936686962,0.00102749763363741,0.00289316586495557,0.00104414755005947
0.00272668943905266,0.000846685598198031,0.00146695410613737,0.000667523211657833
0.00345372282649732,0.000967506837656273,0.00221544254392164,0.000816687856923679
0.00198306147616694,0.000522900419309737,0.00137429891384526,0.000479043545334022
0.00237506444703936,0.000726235198682828,0.00212838273441995,0.000776987172795696
0.0026419587711762,0.000755264612649611,0.00198337068404847,0.000682449045363969
0.00283221727134002,0.000758446016446899,0.00209436679782711,0.000777871556388294
0.00248514318856782,0.00079228242486688,0.00112727588781202,0.000439871051049355
0.0024051941392857,0.000639321282701125,0.00125069877992996,0.000554931185587777
0.00287609006514764,0.000752705944892522,0.00248345482453,0.000974612312086133
0.00314015895515566,0.000892418564054917,0.00195558430255575,0.00070479768637538
0.00317084270165771,0.0010062023529613,0.00177251448079317,0.000740402017523116
0.00291893616320926,0.000848978529752163,0.00239407890142037,0.000838336636719421
0.00204579999493058,0.000590216627160897,0.00121433155735921,0.000581395071819784
0.00205501696864441,0.000582910132057969,0.00103765097446473,0.000416956013453157
0.00284751719382675,0.000753801724140287,0.00224502708645359,0.000718078185272502
0.00321020926992256,0.000909969890230111,0.00247418244099701,0.00088371375845425
0.00274694531043004,0.000678734139435854,0.00243872016430411,0.000841898545646448
0.00312600449549384,0.000899998184983554,0.00257758026225124,0.000926075381649334
0.0033496588718664,0.000907021471270285,0.00266832112699669,0.000983954597334997
0.00243026557436225,0.000630799880114807,0.00131892603818222,0.000388184940596298
0.00326958237243909,0.000883867036745182,0.00267821461781136,0.000874326649405419
0.00396578153211516,0.000928086353394828,0.00411501813968771,0.00112588846108987
0.00243049567946845,0.000789742513690822,0.00112770572448543,0.000532064152752196
0.0036632175241031,0.00102540496132517,0.00296924754610937,0.00100171065375086
0.00307106900363191,0.00111163987713815,0.00138287708160109,0.000506620676637451
0.00260405992512198,0.000713366516433653,0.00190174732768226,0.000634069584791417
0.00303545928954448,0.000852017155590376,0.00191904148328058,0.000766888025819435
0.00398345809584274,0.00112925465715473,0.00385013871315269,0.00114786927137948
0.00348650417099081,0.000895140882344743,0.00278575215592172,0.000851557745029641
0.00282126430026324,0.000904143314206432,0.00172151961927481,0.000631997840358594
0.00302114026022299,0.000881055627005824,0.00257828320399219,0.00108920758570027
0.00302641401720581,0.000833998641439763,0.00281364253907789,0.000860383562564953
0.00338615752354363,0.000909340357519451,0.00315928619028943,0.00101609401114095
0.00245589090073638,0.000722312134636351,0.00173132193122001,0.000660901015998311
0.00419856898248661,0.00107683485981286,0.00411446380713177,0.00122550832228861
0.00254492245783732,0.000742601080328132,0.00194186267061758,0.000727048243040699
0.00278606203886029,0.000924724168005056,0.00204952853744373,0.000746357952450753
0.00272180754774485,0.000844571866715385,0.00161201239437289,0.000590983494246744
0.00250823057702931,0.000613320456704975,0.00168186235611179,0.000517163562161788
0.00270581905369899,0.000822360591853593,0.00223766500302835,0.00085372642962735
0.0032024730049266,0.000911903428121268,0.00296891550995539,0.000919739837423306
0.00403282824599454,0.000986817454667283,0.00259033532425301,0.000821562870073983
0.00218239764933642,0.000595057100879782,0.00126352017956913,0.000462691713729597
0.00384821809173414,0.00104709112919228,0.00324077501065731,0.00101737268642764
0.00258149520609283,0.000717892376099132,0.00157744677665306,0.000661990657505668
0.00282485936063476,0.000744020253334204,0.00155424702260376,0.000610299275097948
0.00260317033460683,0.000614804853276203,0.00204871964828719,0.000551254606261756
0.00322440536172496,0.000852357069201178,0.00201809020073669,0.000703520456651182
0.00274438811465012,0.000810182453437798,0.0021682602781207,0.000821747626113189
0.00313398466354658,0.00084590198941773,0.00305219075090342,0.00095164099366849
0.00391339628084283,0.00115265187353366,0.00255388865712142,0.000844150044681787
0.00168033642331802,0.000427761537215047,0.00066827444098925,0.000277019507011788
0.00250145741311441,0.000677754914998252,0.00160904582927953,0.000508241326537895
0.00387182497210163,0.00104784971975463,0.00350123518385159,0.00113876223443632
0.00228621144010759,0.000579949463308728,0.00166763883410245,0.000681461857085537
0.00302665031964955,0.000836537356694217,0.00236533014549758,0.000896060903058296
0.00315400926135168,0.00104470299825385,0.0026758858912157,0.000980121737685047
0.00354127255576838,0.00101516044549248,0.00286421291571439,0.000968585155129748
0.00264115771059097,0.00080413999934949,0.0014602201289725,0.0006545951870759
0.0029135420198216,0.000833056899437127,0.00203132402127555,0.000784105548945441
0.00213562823854162,0.000584091742493496,0.00105223172653783,0.000373682953662673
0.00276928842422345,0.00085351240987651,0.00188630401110363,0.000652530436217132
0.00355076646112614,0.00107301121006332,0.00283453168204145,0.00110643639509096
0.00280376122289701,0.000942294136477371,0.00233645755760879,0.000919618803442655
0.00210989972256713,0.000641442612866851,0.00148268766256486,0.000480309356516219
0.00321089922425649,0.000910101085859571,0.00142633224371971,0.000597753682455991
0.00265140413580373,0.000814700685652472,0.00209815570380244,0.000810472517680784
0.00347647202332017,0.000984168284393953,0.00331252501778091,0.00105910754659495
0.00404132062904435,0.00113067738853819,0.00343464601382616,0.00111693363274229
0.00278436057096504,0.000802424851708115,0.00197538333578841,0.000743080138771341
0.00281255031441657,0.000823034974209182,0.00158428374344221,0.000608726325176207
0.00316587930145744,0.000953408078509896,0.00302975022378248,0.00104826458320658
0.00296082772035342,0.000829733719757974,0.00292577939342848,0.0010350343706899
0.00331229357479432,0.000913298263183161,0.00214339937074351,0.000832861120244951
0.00298308971428336,0.00087148294753082,0.00261147478406729,0.00089174750188373
0.00347142574180731,0.000894581301128709,0.00294277526111066,0.000945863839068173
0.00332512472913305,0.00106812250546553,0.00200365709812092,0.000905610769048164
0.00296420472458387,0.000843199177792373,0.00273389704768868,0.000941548020283824
0.00367705726012448,0.000938879461571789,0.00279312565476243,0.00103930656861987
0.0029059685952472,0.000798867323060783,0.00187204550963908,0.000726412944930292
0.00274491792933271,0.000786518302686137,0.00245209091324638,0.000828653130217611
0.00340703797206218,0.00095339092526709,0.00258752014920778,0.00104170074618363
0.00306294318014886,0.00090318645654623,0.00198145620420702,0.000779400633116476
0.00285061865636029,0.000830640332044755,0.00215806000772797,0.000716736309369906
0.0030096322552603,0.00083366736391834,0.00258679274617842,0.000804814404904027
0.00281685401547005,0.00072815684514785,0.00228538238858353,0.000702636882637184
0.00301561547948485,0.000775401264076991,0.00251894667951292,0.000727018254380887
0.00282860078967456,0.000850739212024649,0.0017980729051734,0.000878554743765477
0.00229156799465016,0.000622970553602515,0.00112766098411798,0.000403117693957978
0.00419576846269062,0.00130956374370031,0.00346140172295075,0.00124632658444472
0.00263049717682618,0.000800232137785132,0.0019156983465902,0.000617904578230062
0.00292231539894499,0.000783774410186586,0.0021534689738549,0.000913737467795248
0.00247995917408066,0.00071920540128526,0.00213373323867464,0.000718082328466667
0.00285917839391069,0.000834036697172378,0.00274506700946974,0.000954390440233752
0.00233923132371695,0.000758731799736968,0.00138835062037195,0.000543949341753132
0.0029724944554558,0.000829143604765101,0.00236678452981581,0.000871144753536612
0.00313466518435915,0.000840552482290492,0.00205250655285735,0.000693152183128147
0.00218569975308242,0.000695976219959822,0.0014199543906921,0.000636596350062707
0.00337471331260402,0.000933277644402692,0.00278895868583292,0.000897394704837522
0.003785788919352,0.00100702712804449,0.00315850728470943,0.00107977381299782
0.0032383964264688,0.00101124839616827,0.00301648287432881,0.00103469562038327
0.00254037336927698,0.000818866444962663,0.00161164500575025,0.000608403535181876
0.00339239479421914,0.000886434869363203,0.00212089468655675,0.000730924699934312
0.00289064975073329,0.000896230841253881,0.00194215224034104,0.000818993640149228
0.00308649705073328,0.000994652090047081,0.00141982468909838,0.000692662045800425
0.00396615407221217,0.00106042201366328,0.00284823158440927,0.000965603128919845
0.00244320548466078,0.000625702626963353,0.0021059639545976,0.000849590500958908
0.00266167270343969,0.000766057129379452,0.00234036307571387,0.000813120840662051
0.00410246857337887,0.00100146278883473,0.00339912986930802,0.00102920594573413
0.00302217390917801,0.000825916522052843,0.00277660170654948,0.000964157525519615
0.00278007322830983,0.00084074380378366,0.00128377406637261,0.000425887932491777
0.00362671785894479,0.00110017150340104,0.00203105341950574,0.00075088596234322
0.00314866995518417,0.00096354457688218,0.00232336675146022,0.000973208684688479
0.00302488202157928,0.000907980382296032,0.00260923419942308,0.000958165637132484
0.00246621505062569,0.00074339985249332,0.00167717179755839,0.000651907207375378
0.00318466520111331,0.00101972466321575,0.00269645802581935,0.00102160635329188
0.0033659983167263,0.000839045295323464,0.00372161111718986,0.00103534318598133
0.00304773185422337,0.000750343806598686,0.00204950178023995,0.000781581186605622
0.00270843323952249,0.000837129583285689,0.00157744074166289,0.000639728699903408
0.00329952243923273,0.000833870633232657,0.00262339559207564,0.000798123026147635
0.00302305365078157,0.000871089630492733,0.00231131260417308,0.000861943609931644
0.0029498876357339,0.00074077457169636,0.00240641222866747,0.000781023830015342
0.00318715862618588,0.000884734776729148,0.00294293569306612,0.0010302998197384
0.00226667809770006,0.000657136475148299,0.0022905802521507,0.000764940174480052
0.0035039803387192,0.00103088905154029,0.00281923524806646,0.00105992241243674
0.00419807560749183,0.00106952969013749,0.00348992397591334,0.00117595479447072
0.00375910439625382,0.00109690956487113,0.00240864977186212,0.00090757455159445
0.00334369283880126,0.000993753585359332,0.00348059626417378,0.00113846667970333
0.00276220167242386,0.000774714628378211,0.00228737413860127,0.000803597538708384
0.00268807884206887,0.000759337865084122,0.00178358759331405,0.000563429811472439
0.00285192491256393,0.000888371281315926,0.00190678083159229,0.00073744241641631
0.00272814944342729,0.000760529850346774,0.00164909827289977,0.000691170461198291
0.00321420091558115,0.000966294253456959,0.00295182396341243,0.00111061575335426
0.00218084707162183,0.000727464462089951,0.00153271753001268,0.000716819653783691
0.00356611649600993,0.00105870127385688,0.00268361080614363,0.000997228663094826
0.00329678677925808,0.000832774971730313,0.00268476864173436,0.000855917777519426
0.003159790597537,0.000873682045806113,0.0022588013374493,0.000908491834627432
0.00197525054668085,0.000596565729826423,0.00111841051627997,0.000413464360999427
0.00308164498408241,0.000893989208160979,0.00159550241175618,0.000522616440558251
0.00221119909710619,0.000538110604895737,0.00116018038640906,0.000330508994256538
0.00310132565486895,0.000915754301322837,0.00346065774490889,0.00117404665868342
0.00327615152209379,0.000821210960788866,0.00242327833757169,0.000765784203193732
0.00336817439352043,0.00104095564692772,0.00259843912638896,0.000953010720849096
0.00202875445447088,0.000519696268763833,0.00116798157688228,0.000476580430979066
0.00316487121587297,0.000875126310943247,0.00230627718538627,0.000983978978063337
0.00312922730789707,0.000869862173512175,0.002787597053436,0.000965520235831602
0.00374198622480026,0.000983052992961689,0.00296068095751041,0.00099627031000767
0.00283726536101397,0.000965415534699891,0.00238089237903591,0.00103753216753431
0.0024865277952501,0.000714086485589495,0.00163803596533947,0.000728212959212049
0.00350500434850364,0.000894372687538508,0.00337937437211611,0.00104874831610762
0.00301843004513328,0.00079798892854455,0.00252150381442882,0.00083958368588198
0.00260938645730031,0.000761552603485457,0.00185304398571245,0.000735557953989668
0.00383703437462239,0.000976754538267493,0.00215541908255341,0.000682124108982056
0.0028243210870602,0.000819579725930724,0.00267036923475972,0.00102170667200676
0.00262472855760361,0.000725970398910319,0.0018400886090548,0.000713685534487613
0.00307728043776751,0.000897079769087329,0.00263368305167949,0.000885151460739587
0.00372756641171583,0.00105885412133644,0.00262827131297703,0.000985723578920043
0.00344033183180806,0.00107144616145816,0.00171090534192008,0.000677208836214133
0.00195658344101971,0.000527665069817554,0.00113771576845098,0.000436839668310201
0.00406512107730993,0.00108060493430075,0.00332099100962666,0.000965099293941099
0.00383539167328275,0.00105103551677637,0.00295979429589759,0.00100159131641277
0.00278718339606669,0.000794945060767787,0.0021617247872492,0.000734957823911704
0.00321286095783393,0.00075798606342101,0.00151043371046324,0.000556271160698168
0.00297699140890105,0.000782449122073622,0.00251396111989729,0.00078983202434959
0.00253308230952539,0.000758844804891412,0.0012553092781532,0.000445921177802018
0.00334589504194466,0.00103278691177987,0.00212759398712176,0.000804480930143354
0.00247976552557441,0.0007075593425199,0.00136370747982729,0.000517642411382846
0.00296885833699736,0.000842649738607888,0.00283185383306909,0.00116474285090564
0.00200336162352325,0.00054863639356938,0.00183845993723221,0.000796620111131436
0.00338394659569463,0.000871653208691241,0.00355023730949295,0.00110043687343018
0.00187886688746989,0.000510497325476745,0.00099084540490636,0.000403256665808023
0.00279955808877817,0.00083152408696923,0.00183569575788405,0.000694014483232713
0.00215127868983275,0.000587458818977123,0.00131254325600432,0.000443436350393799
0.00230706050913767,0.000689539837608396,0.00127760662653278,0.000545230603087865
0.0028533226832129,0.000944393593592404,0.00228176955020933,0.000880527573696568
0.00264424667355816,0.000669041673359821,0.00157607386647626,0.000555668307746318
0.00218237066691743,0.000720561902396953,0.00160661769197729,0.000720856870044799
0.00207123959461283,0.000729677386560303,0.00110122939440175,0.00054959291104858
0.00320897653993442,0.000998804261218075,0.00232011375306283,0.00106263068380776
0.00238912091772882,0.000768499869851648,0.00092101859843538,0.000467993047104015
0.00344925661448014,0.000941467657500388,0.00228709177623654,0.000709358949718424
0.00267724396083884,0.00092740166563672,0.00112357764563965,0.000604988092209922
0.00222486539160447,0.000653181532726757,0.0012008830274547,0.000451471245268115
0.00278152413769353,0.000777451720967307,0.0015869198379022,0.000668054726497147
0.00381861233528528,0.000959749742728412,0.00384380007205668,0.00109345030525215
0.00269871069647731,0.000835517979981606,0.00157175867414438,0.00079234158236845
0.00292990522798061,0.000945580351161076,0.00309490149584593,0.00102763161627701
0.0021136521676908,0.000667113670366694,0.00154867886668834,0.000724574132602298
0.00417963113459723,0.00110200213203779,0.00229659704164998,0.000821327518230344
0.0023436324694033,0.000665540585042383,0.00127376480626804,0.000546018321685495
0.00356008525792146,0.00111313991922796,0.00150479336882458,0.000535302839267988
0.00237168419682362,0.000673203489169464,0.00151313043815774,0.000627498926910067
0.00337744288115328,0.00120151005531367,0.00286955409301371,0.00111759146589288
0.00357391602950615,0.00105364506770991,0.00220620338849898,0.000841892077511674
0.00430389406318733,0.00106075786611938,0.00417889417392919,0.00127779003203988
0.00256668112420842,0.000776006557641257,0.00217711875324835,0.000754378057140814
0.00297863717254017,0.000870417265514938,0.00192877853834273,0.000706471090032978
0.00351005660153361,0.00104196465840486,0.00381261849276059,0.00123024383689691
0.00354351779228119,0.00113514505045937,0.00268696413095075,0.000980313950205358
0.00215864940799637,0.00069952027873071,0.00143752759563226,0.000666031556006772
0.00187663178557831,0.000558895705999384,0.00126093203571349,0.000592271110353247
0.00240741230088295,0.000755057796395096,0.0023128626803682,0.000904421010376455
0.00217214328256898,0.000688156805029723,0.00189505930197169,0.00065026643336547
0.0029633742386793,0.00149107291951853,0.00192769869924054,0.00129644440729243
0.00302512846605474,0.00154822612881735,0.00249177916724825,0.00141359836766485
0.00294943563479734,0.00141213083993167,0.00186870453919683,0.00101161000615182
0.00327448155573781,0.00166632777859223,0.00260847071306365,0.00171272614516764
0.00160489350324748,0.00049199187378515,0.00127655369114772,0.000522213962322187
0.00264985883468922,0.00114448292639025,0.00204894109150129,0.00124523854510413
0.00327166877347427,0.0015085303221906,0.00306901216864063,0.00202656086739272
0.00251353965183923,0.00116166640278541,0.00264957433588774,0.00158042981955901
0.00277557957293367,0.0011545309739818,0.00249507251348991,0.00147323572705879
0.0024958504663425,0.00116843579095851,0.00210980260998701,0.00133715777836389
0.00273773399908671,0.00123409271945486,0.00286717494629302,0.00168512484789018
0.00165265988456143,0.000517316317169352,0.00151018456669092,0.000530654692223962
0.00139566756843135,0.000386792002879599,0.00103212806716009,0.000383349030671765
0.00177565156994355,0.000506231640311863,0.00109167190311662,0.00041445776818763
0.00240258992682253,0.00101471600917525,0.00176689003321019,0.00117584302697167
0.00286933756202725,0.00136066134390014,0.00274385407041566,0.0019443731840238
0.00186681531698982,0.000566872255120835,0.00164426638635644,0.000711091180370716
0.00207080002316098,0.000673034725655172,0.00157857269543753,0.000811105081294309
0.0023798578062974,0.00109103839680412,0.00202470992277154,0.00123224212643229
0.00248138104625504,0.00119559668870017,0.00253846084122578,0.00166569616081421
0.00244141375264801,0.00133439597622151,0.00134316937846278,0.000928041007769183
0.00293039423636266,0.00113532800636384,0.00299680165155002,0.00155879238403832
0.00342745749458533,0.00161502677680473,0.00288482379292032,0.00163061459558625
0.00266774415029788,0.000896628908665964,0.00187799327962543,0.000794631170363579
0.00322183291095105,0.00146790404295724,0.00242069970230793,0.00152991455419427
0.00213659038502438,0.000663895326685619,0.00137171385481587,0.000512048444880592
0.00244510983047393,0.00157114168142956,0.00200562601641237,0.00121253178099997
0.00252052438951113,0.00129375853882703,0.00169769700515102,0.00121488349262237
0.00283985956594794,0.00111677587666354,0.00207417261185568,0.00124433983223379
0.00159473679772258,0.000487640835487441,0.000781694654240183,0.000515281361617312
0.00157740073173674,0.000364212368407708,0.00076266222082919,0.000292126459306419
0.00322777317330879,0.0013299097768955,0.00336050332894584,0.00195163179081225
0.00192578659221564,0.000661545270356777,0.00147924609502125,0.000717118923890632
0.00262769617674343,0.00107387389789015,0.00238332424139164,0.00126676489254431
0.00240231651050521,0.0006819723770456,0.00183263287434936,0.000733172293244908
0.00125648658964221,0.000294527184802074,0.000883765680832387,0.000303474331439477
0.00284779938516609,0.00136841882264885,0.0031839189843364,0.00181463031261141
0.00248981069586979,0.000816328262533077,0.00226136837048259,0.000847783563552146
0.00239014742026596,0.00120399442371891,0.0022870778335491,0.00148505567286891
0.00271783064549257,0.00149574814645246,0.00234122276834297,0.00134805351157274
0.00295263294350701,0.00110050554011853,0.00304413010401936,0.00162726092103973
0.00202136153813689,0.000628271660119939,0.00188504385720969,0.00074614097339387
0.00283427976722776,0.00115825293826826,0.00292652333234237,0.00155794678900107
0.00332831570837708,0.0017433031990686,0.00293439697776533,0.00168664620602104
0.00291544969615821,0.00164743326525854,0.00255561468449089,0.00142396758913653
0.00236091613806341,0.00111210100876492,0.0019464087928607,0.00113820510141522
0.00203294797469294,0.000621979074733898,0.00183921933787202,0.000605004454294218
0.00200106143429938,0.000659724095329151,0.00149031494026704,0.000567338422231214
0.00234606522229029,0.00100450612043873,0.00164928486905943,0.00111949696483921
0.0023648631161566,0.00141625493892249,0.00201606909864586,0.00120492872451036
0.00200509687353094,0.000637818910452254,0.00136399703626918,0.000579713259046402
0.00150373879705288,0.000414651036421988,0.000923366839318365,0.000322413792495908
0.00302347839511043,0.00141647958056046,0.00266122248846045,0.00135810033626388
0.00259059623924988,0.00139416006931204,0.0024893527935916,0.00145637079464738
0.0023518507436905,0.000767727779036344,0.00193347739361871,0.000788709304071781
0.00305589882179214,0.00117895474817473,0.00284949561360828,0.00132078808251258
0.00290759479124911,0.00130449159782686,0.00260554952617115,0.00134218589279418
0.0028971088652699,0.00172111833457701,0.00241279960971958,0.0016050615707275
0.00246259403546805,0.00123295071933817,0.00136447792972754,0.00104634929908474
0.00316411801762277,0.00132170557610501,0.00327922492542393,0.00181213719081685
